21829,129153
21830,119581
21831,110449
21832,104112
21833,99094
21834,95386
21835,93604
21836,93717
21837,95729
21838,99411
21839,104673
21840,109326
21841,112917
21842,117348
21843,122305
21844,126688
21845,131670
21846,136185
21847,139437
21848,141974
21849,142658
21850,140950
21851,137241
21852,133075
21853,126692
21854,117484
21855,108722
21856,101837
21857,96370
21858,93047
21859,91458
21860,91713
21861,94305
21862,98835
21863,104950
21864,108987
21865,112092
21866,115699
21867,119785
21868,123646
21869,128296
21870,132710
21871,136319
21872,138953
21873,139957
21874,137937
21875,133493
21876,128910
21877,122683
21878,113751
21879,105182
21880,98668
21881,93765
21882,90726
21883,89303
21884,89841
21885,92137
21886,96276
21887,101928
21888,106095
21889,109307
21890,112744
21891,117933
21892,123145
21893,127757
21894,133122
21895,137716
21896,141107
21897,142419
21898,140624
21899,136199
21900,131382
21901,125178
21902,115875
21903,106943
21904,99841
21905,94854
21906,91394
21907,89666
21908,89891
21909,92137
21910,96321
21911,101814
21912,105543
21913,108797
21914,113285
21915,118041
21916,122674
21917,127742
21918,132824
21919,137080
21920,140064
21921,140857
21922,138946
21923,134669
21924,129849
21925,123768
21926,115282
21927,106978
21928,99965
21929,94922
21930,91487
21931,89171
21932,87955
21933,87631
21934,88978
21935,93177
21936,97062
21937,100711
21938,104337
21939,108856
21940,114278
21941,120021
21942,125196
21943,129164
21944,132047
21945,133359
21946,131712
21947,127480
21948,122687
21949,117184
21950,109799
21951,102523
21952,95520
21953,90605
21954,87619
21955,85207
21956,83545
21957,83144
21958,83698
21959,86074
21960,89019
21961,92108
21962,95703
21963,100157
21964,105121
21965,109737
21966,114666
21967,119188
21968,122241
21969,124766
21970,124580
21971,121271
21972,116796
21973,112027
21974,106278
21975,99713
21976,93730
21977,89220
21978,86155
21979,84285
21980,83759
21981,84466
21982,86715
21983,90250
21984,93183
21985,96285
21986,101223
21987,109290
21988,109699
21989,115258
21990,120994
21991,126256
21992,131281
21993,134662
21994,134580
21995,131026
21996,126128
21997,119646
21998,110610
21999,101804
22000,95288
22001,90785
22002,88327
22003,87352
22004,87593
22005,90113
22006,94947
22007,100790
22008,105301
22009,108363
22010,111238
22011,115504
22012,120437
22013,125143
22014,130596
22015,135938
22016,140283
22017,142783
22018,141731
22019,137494
22020,132285
22021,125451
22022,115911
22023,106686
22024,99664
22025,94856
22026,91429
22027,90084
22028,90254
22029,92601
22030,97031
22031,102545
22032,107264
22033,111112
22034,115073
22035,119435
22036,124543
22037,129404
22038,134134
22039,138547
22040,142316
22041,143725
22042,142360
22043,138068
22044,133100
22045,126589
22046,117061
22047,107664
22048,100854
22049,96222
22050,93125
22051,91179
22052,91422
22053,94241
22054,98903
22055,105297
22056,110172
22057,114729
22058,120062
22059,125639
22060,131620
22061,137779
22062,143548
22063,148793
22064,151778
22065,152701
22066,150858
22067,146652
22068,141513
22069,134389
22070,124250
22071,114508
22072,107222
22073,101556
22074,97716
22075,95917
22076,95973
22077,98036
22078,102285
22079,108525
22080,114573
22081,120335
22082,127426
22083,134547
22084,141138
22085,147384
22086,152750
22087,156981
22088,159174
22089,158584
22090,154452
22091,148965
22092,143262
22093,136852
22094,127207
22095,117024
22096,108657
22097,102336
22098,97515
22099,94814
22100,93464
22101,93442
22102,94639
22103,100132
22104,105998
22105,111504
22106,117647
22107,124631
22108,131606
22109,137809
22110,143244
22111,147584
22112,150468
22113,151567
22114,149551
22115,144637
22116,138385
22117,131414
22118,122492
22119,113627
22120,105773
22121,99738
22122,95263
22123,92061
22124,90051
22125,89170
22126,90142
22127,94758
22128,100014
22129,105079
22130,110725
22131,116449
22132,121621
22133,127189
22134,132730
22135,137816
22136,141195
22137,143291
22138,142153
22139,138042
22140,133155
22141,126368
22142,116912
22143,107660
22144,100408
22145,95326
22146,92326
22147,90984
22148,91568
22149,94217
22150,99429
22151,105581
22152,110314
22153,115047
22154,119630
22155,124459
22156,129668
22157,134972
22158,139961
22159,143987
22160,146756
22161,147677
22162,145419
22163,140901
22164,135842
22165,128822
22166,119116
22167,109753
22168,102816
22169,97606
22170,94070
22171,92572
22172,93095
22173,95410
22174,99814
22175,105697
22176,110168
22177,114552
22178,119089
22179,123810
22180,128694
22181,133632
22182,138133
22183,142044
22184,144717
22185,145664
22186,143367
22187,139016
22188,134485
22189,127632
22190,118276
22191,109031
22192,102006
22193,96971
22194,93435
22195,92208
22196,92906
22197,95444
22198,99321
22199,104457
22200,109077
22201,112592
22202,115009
22203,118926
22204,123896
22205,129295
22206,133498
22207,137223
22208,139510
22209,140861
22210,139160
22211,135035
22212,130453
22213,124417
22214,115195
22215,106404
22216,99878
22217,95177
22218,92389
22219,91349
22220,92041
22221,94547
22222,98481
22223,103971
22224,108198
22225,111573
22226,115003
22227,118817
22228,123146
22229,127944
22230,132821
22231,136342
22232,138170
22233,138328
22234,135587
22235,131794
22236,127871
22237,122168
22238,113323
22239,104838
22240,98392
22241,93645
22242,90673
22243,89413
22244,90090
22245,92791
22246,96605
22247,101790
22248,105753
22249,108713
22250,111875
22251,115366
22252,119437
22253,124525
22254,129091
22255,132809
22256,135398
22257,136424
22258,134449
22259,130336
22260,126242
22261,120660
22262,112216
22263,104066
22264,97653
22265,93207
22266,89774
22267,87617
22268,86810
22269,87000
22270,88706
22271,93231
22272,97463
22273,101215
22274,105416
22275,110116
22276,114961
22277,119894
22278,125900
22279,130659
22280,134629
22281,136731
22282,135417
22283,131530
22284,127180
22285,121455
22286,113567
22287,105660
22288,99266
22289,94061
22290,90433
22291,88519
22292,87604
22293,87431
22294,88309
22295,91903
22296,96352
22297,101449
22298,106322
22299,111471
22300,117384
22301,122775
22302,128176
22303,132992
22304,136522
22305,138817
22306,138115
22307,134437
22308,130278
22309,124302
22310,115546
22311,106867
22312,100238
22313,95708
22314,92951
22315,92031
22316,92673
22317,95478
22318,100072
22319,106261
22320,111982
22321,116760
22322,121835
22323,127934
22324,133872
22325,140199
22326,145689
22327,149090
22328,150748
22329,151028
22330,148217
22331,143166
22332,137617
22333,130042
22334,119978
22335,110492
22336,103388
22337,98011
22338,94824
22339,93451
22340,94038
22341,96463
22342,100841
22343,106339
22344,111298
22345,115873
22346,120450
22347,125870
22348,130825
22349,135934
22350,140879
22351,145383
22352,148616
22353,149645
22354,147349
22355,142288
22356,136901
22357,129718
22358,119654
22359,110253
22360,103114
22361,98304
22362,95200
22363,93998
22364,94596
22365,96942
22366,100367
22367,105486
22368,110279
22369,114769
22370,120064
22371,125266
22372,130951
22373,136415
22374,140937
22375,144744
22376,147441
22377,147632
22378,145220
22379,140521
22380,135544
22381,128611
22382,118844
22383,109809
22384,102511
22385,97714
22386,94270
22387,92857
22388,93077
22389,95913
22390,99864
22391,105310
22392,110893
22393,115019
22394,119209
22395,124073
22396,129176
22397,134207
22398,138440
22399,142274
22400,144332
22401,144515
22402,140971
22403,136315
22404,131773
22405,124871
22406,115600
22407,106796
22408,100130
22409,95337
22410,92071
22411,90746
22412,91441
22413,93804
22414,97264
22415,101969
22416,106677
22417,110320
22418,113935
22419,118054
22420,122862
22421,127981
22422,132525
22423,136085
22424,138461
22425,139031
22426,136243
22427,131863
22428,127286
22429,121249
22430,113168
22431,105160
22432,98454
22433,93752
22434,90227
22435,87955
22436,87265
22437,87572
22438,88911
22439,92229
22440,95776
22441,99202
22442,102973
22443,107541
22444,111481
22445,115855
22446,120422
22447,124523
22448,128002
22449,129842
22450,128910
22451,125810
22452,122130
22453,116837
22454,109605
22455,101914
22456,95544
22457,90700
22458,87317
22459,84921
22460,83749
22461,83452
22462,84115
22463,87383
22464,90922
22465,94597
22466,98934
22467,103241
22468,107213
22469,112630
22470,118397
22471,122869
22472,126317
22473,127972
22474,127142
22475,124314
22476,121024
22477,115160
22478,106808
22479,98852
22480,93191
22481,89274
22482,87137
22483,86808
22484,87834
22485,90798
22486,95506
22487,101161
22488,106518
22489,110630
22490,113598
22491,116479
22492,119829
22493,122892
22494,126058
22495,128611
22496,130857
22497,131743
22498,129978
22499,126628
22500,123723
22501,118249
22502,110107
22503,102345
22504,96705
22505,92760
22506,90447
22507,89698
22508,90218
22509,93073
22510,97780
22511,103512
22512,107763
22513,111276
22514,114869
22515,119807
22516,124718
22517,129552
22518,135216
22519,139997
22520,143219
22521,144565
22522,142471
22523,138018
22524,133078
22525,126074
22526,116321
22527,107007
22528,99988
22529,95027
22530,92071
22531,90678
22532,91222
22533,93773
22534,97762
22535,103970
22536,109603
22537,113075
22538,117994
22539,124016
22540,130066
22541,136440
22542,142219
22543,147283
22544,150399
22545,151133
22546,148496
22547,143372
22548,137847
22549,130246
22550,120185
22551,110532
22552,103232
22553,98047
22554,94879
22555,92866
22556,93274
22557,95724
22558,98952
22559,104700
22560,110618
22561,115045
22562,120191
22563,126162
22564,132418
22565,139287
22566,145454
22567,150235
22568,152540
22569,152622
22570,149252
22571,144249
22572,138737
22573,131248
22574,121083
22575,111570
22576,104653
22577,99553
22578,96144
22579,93909
22580,94236
22581,96567
22582,99435
22583,104173
22584,109572
22585,113455
22586,118450
22587,124556
22588,131090
22589,137809
22590,143504
22591,147458
22592,148896
22593,147573
22594,143751
22595,138990
22596,134298
22597,127475
22598,118543
22599,109849
22600,102793
22601,97172
22602,93494
22603,91278
22604,90274
22605,89719
22606,90921
22607,95494
22608,100378
22609,104287
22610,108104
22611,111906
22612,116432
22613,120950
22614,125298
22615,128946
22616,132017
22617,133762
22618,132383
22619,128570
22620,124301
22621,118345
22622,110387
22623,102912
22624,96387
22625,91790
22626,88212
22627,85733
22628,84711
22629,84587
22630,84669
22631,87375
22632,91585
22633,95583
22634,100365
22635,105881
22636,111328
22637,117094
22638,122709
22639,128131
22640,132946
22641,135995
22642,135132
22643,130889
22644,125834
22645,118986
22646,109722
22647,101231
22648,95297
22649,91454
22650,88482
22651,87089
22652,87076
22653,90208
22654,95204
22655,101298
22656,105981
22657,109351
22658,113448
22659,119192
22660,125324
22661,131932
22662,138119
22663,143588
22664,147483
22665,149220
22666,146682
22667,141318
22668,135517
22669,127315
22670,116470
22671,107049
22672,99878
22673,94543
22674,91683
22675,90684
22676,90903
22677,92885
22678,96962
22679,102713
22680,108068
22681,111461
22682,115461
22683,121209
22684,127911
22685,135705
22686,142902
22687,148268
22688,151742
22689,153148
22690,150512
22691,145013
22692,138515
22693,130024
22694,119930
22695,109938
22696,102301
22697,97042
22698,93649
22699,91817
22700,91899
22701,94178
22702,98036
22703,102654
22704,107162
22705,111592
22706,116901
22707,122896
22708,130109
22709,137611
22710,143885
22711,148778
22712,152061
22713,152796
22714,149959
22715,144358
22716,138078
22717,129675
22718,119427
22719,109812
22720,102364
22721,97386
22722,93472
22723,92083
22724,92684
22725,94857
22726,98787
22727,103812
22728,108840
22729,112890
22730,117747
22731,122781
22732,127891
22733,132927
22734,137502
22735,141219
22736,144245
22737,145769
22738,143695
22739,138845
22740,133500
22741,126268
22742,116568
22743,107999
22744,101825
22745,97365
22746,93511
22747,92022
22748,92949
22749,95559
22750,99172
22751,103765
22752,108205
22753,111692
22754,114678
22755,117868
22756,121979
22757,126763
22758,131268
22759,134776
22760,137543
22761,138209
22762,135603
22763,131348
22764,126888
22765,120354
22766,111813
22767,103689
22768,97607
22769,92683
22770,89170
22771,87047
22772,86342
22773,86037
22774,87235
22775,90907
22776,95530
22777,99113
22778,102628
22779,106599
22780,110728
22781,116046
22782,121828
22783,127033
22784,130879
22785,132171
22786,129993
22787,125438
22788,121074
22789,115284
22790,107712
22791,100388
22792,94387
22793,90318
22794,86964
22795,84843
22796,83836
22797,83435
22798,83586
22799,86153
22800,90411
22801,93715
22802,96433
22803,100602
22804,105656
22805,111317
22806,117949
22807,124296
22808,129018
22809,131927
22810,131086
22811,127109
22812,122563
22813,115980
22814,107235
22815,99419
22816,93619
22817,89302
22818,86562
22819,85596
22820,87086
22821,90383
22822,95192
22823,100621
22824,104515
22825,107257
22826,110653
22827,115094
22828,120172
22829,125570
22830,131695
22831,136360
22832,139676
22833,141145
22834,139073
22835,134298
22836,129250
22837,121749
22838,111931
22839,103335
22840,97306
22841,93103
22842,89828
22843,89300
22844,90042
22845,93348
22846,97553
22847,101851
22848,106237
22849,109474
22850,113599
22851,118953
22852,125179
22853,131831
22854,138505
22855,144591
22856,148671
22857,149843
22858,147184
22859,142141
22860,136698
22861,128369
22862,117907
22863,108508
22864,101732
